competitor,dataset,mat_repr,M,N,K,NZ,total_ns,init_ns,comp_ns,cleanup_ns,correctness,num_thread_blocks,num_threads_per_block
GPU-Basic,stack-overflow,CSR,2601977,2601977,32,36233450,330445726,204442321,63173632,62751118,1,2048,512
GPU-Basic,stack-overflow,CSR,2601977,2601977,32,36233450,333376841,205718754,63819872,63760967,1,2048,512
GPU-Basic,stack-overflow,CSR,2601977,2601977,32,36233450,330606605,204521911,63334848,62672679,1,2048,512
GPU-Basic,stack-overflow,CSR,2601977,2601977,32,36233450,330732084,204593971,63396768,62662962,1,2048,512
GPU-Basic,stack-overflow,CSR,2601977,2601977,32,36233450,330170308,203783540,63619264,62689507,1,2048,512
GPU-Basic,stack-overflow,CSR,2601977,2601977,32,36233450,331743350,204649572,63226784,63788937,1,2048,512
GPU-Basic,stack-overflow,CSR,2601977,2601977,32,36233450,332428953,204633324,63908672,63809418,1,2048,512
GPU-Basic,stack-overflow,COO,2601977,2601977,32,36233450,406930362,231968756,86099424,88810614,1,2048,512
GPU-Basic,stack-overflow,COO,2601977,2601977,32,36233450,406881597,232324992,85747104,88757328,1,2048,512
GPU-Basic,stack-overflow,COO,2601977,2601977,32,36233450,407207018,232163731,86226784,88764232,1,2048,512
GPU-Basic,stack-overflow,COO,2601977,2601977,32,36233450,407829137,233165460,85839360,88772001,1,2048,512
GPU-Basic,stack-overflow,COO,2601977,2601977,32,36233450,408352414,233281911,86257280,88760931,1,2048,512
GPU-Basic,stack-overflow,COO,2601977,2601977,32,36233450,408220481,233426906,85870688,88870347,1,2048,512
GPU-Basic,stack-overflow,COO,2601977,2601977,32,36233450,407816042,233096401,85963872,88704119,1,2048,512
GPU-Basic,stack-overflow,COO,2601977,2601977,32,36233450,407220557,232489879,85880320,88797834,1,2048,512
GPU-Basic,stack-overflow,COO,2601977,2601977,32,36233450,408249842,233364906,86049248,88783463,1,2048,512
GPU-Basic,stack-overflow,COO,2601977,2601977,32,36233450,406938781,232363451,85736576,88786480,1,2048,512
GPU-PyTorch,stack-overflow,CSR,2601977,2601977,32,36233450,107248190666,313287250,106515144704,420221959,1,1,1
GPU-PyTorch,stack-overflow,CSR,2601977,2601977,32,36233450,107237121670,312249825,106504912896,420355305,1,1,1
GPU-PyTorch,stack-overflow,CSR,2601977,2601977,32,36233450,107236132988,312465496,106504019968,420025150,1,1,1
GPU-PyTorch,stack-overflow,CSR,2601977,2601977,32,36233450,107231518341,312341789,106499284992,420267448,1,1,1
GPU-PyTorch,stack-overflow,CSR,2601977,2601977,32,36233450,107234931816,312463105,106502569984,420269631,1,1,1
GPU-PyTorch,stack-overflow,CSR,2601977,2601977,32,36233450,107234772957,311922545,106502782976,420439236,1,1,1
GPU-PyTorch,stack-overflow,CSR,2601977,2601977,32,36233450,107231236635,311653718,106499530752,420423389,1,1,1
GPU-PyTorch,stack-overflow,CSR,2601977,2601977,32,36233450,107232341170,311566320,106500538368,420600993,1,1,1
GPU-PyTorch,stack-overflow,CSR,2601977,2601977,32,36233450,107233989056,312296101,106501775360,420283630,1,1,1
GPU-PyTorch,stack-overflow,CSR,2601977,2601977,32,36233450,107235566420,312461143,106503168000,420302685,1,1,1
GPU-Tiled,stack-overflow,CSR,2601977,2601977,32,36233450,21075493360,203897928,20808294400,63295557,1,512,64
GPU-Tiled,stack-overflow,CSR,2601977,2601977,32,36233450,21076413356,204684142,20808951808,62774576,1,512,64
GPU-Tiled,stack-overflow,CSR,2601977,2601977,32,36233450,21074479747,204963098,20806711296,62803818,1,512,64
GPU-Tiled,stack-overflow,CSR,2601977,2601977,32,36233450,21076402530,204907470,20808732672,62760681,1,512,64
GPU-Tiled,stack-overflow,CSR,2601977,2601977,32,36233450,21075031962,204457694,20807821312,62752045,1,512,64
GPU-Tiled,stack-overflow,CSR,2601977,2601977,32,36233450,21074465933,204968782,20806658048,62838414,1,512,64
GPU-Tiled,stack-overflow,CSR,2601977,2601977,32,36233450,21078017408,204808126,20810397696,62811277,1,512,64
GPU-Tiled,stack-overflow,CSR,2601977,2601977,32,36233450,21074424609,204591396,20807014400,62821053,1,512,64
GPU-Tiled,stack-overflow,CSR,2601977,2601977,32,36233450,21073224274,203790064,20806680576,62755415,1,512,64
GPU-Tiled,stack-overflow,CSR,2601977,2601977,32,36233450,21075502634,204455736,20808347648,62701416,1,512,64
GPU-Shared,stack-overflow,CSR,2601977,2601977,32,36233450,20870018821,205351291,20602013696,62727112,1,40656,256
GPU-Shared,stack-overflow,CSR,2601977,2601977,32,36233450,20879748435,205369028,20611729408,62719486,1,40656,256
GPU-Shared,stack-overflow,CSR,2601977,2601977,32,36233450,20873135982,206417754,20604049408,62733411,1,40656,256
GPU-Shared,stack-overflow,CSR,2601977,2601977,32,36233450,20869776644,203681641,20603174912,62978892,1,40656,256
GPU-Shared,stack-overflow,CSR,2601977,2601977,32,36233450,20875450152,205189694,20606912512,63405258,1,40656,256
GPU-Shared,stack-overflow,CSR,2601977,2601977,32,36233450,20875621673,204287556,20607543296,63845737,1,40656,256
GPU-Shared,stack-overflow,CSR,2601977,2601977,32,36233450,20869513753,205084904,20601788416,62693763,1,40656,256
GPU-Shared,stack-overflow,CSR,2601977,2601977,32,36233450,20872534269,204889635,20603975680,63722073,1,40656,256
GPU-Shared,stack-overflow,CSR,2601977,2601977,32,36233450,20874176475,204971479,20606519296,62736781,1,40656,256
GPU-Shared,stack-overflow,CSR,2601977,2601977,32,36233450,20863171462,204921526,20595560448,62738674,1,40656,256
GPU-Convert,stack-overflow,CSR,2601977,2601977,32,36233450,337235011,204633724,69616800,62905218,1,2048,1024
GPU-Convert,stack-overflow,CSR,2601977,2601977,32,36233450,337026914,203666100,69358560,63924425,1,2048,1024
GPU-Convert,stack-overflow,CSR,2601977,2601977,32,36233450,337826859,205164188,69697408,62885729,1,2048,1024
GPU-Convert,stack-overflow,CSR,2601977,2601977,32,36233450,337660800,205035321,69658816,62887227,1,2048,1024
GPU-Convert,stack-overflow,CSR,2601977,2601977,32,36233450,337647504,204906426,69695232,62967684,1,2048,1024
GPU-Convert,stack-overflow,CSR,2601977,2601977,32,36233450,337550714,204803482,69716064,62952384,1,2048,1024
GPU-Convert,stack-overflow,CSR,2601977,2601977,32,36233450,337339824,204846888,69503648,62910601,1,2048,1024
GPU-Convert,stack-overflow,CSR,2601977,2601977,32,36233450,338496248,204825412,69642944,63948182,1,2048,1024
GPU-Convert,stack-overflow,CSR,2601977,2601977,32,36233450,337773489,205216195,69620160,62858259,1,2048,1024
GPU-Convert,stack-overflow,CSR,2601977,2601977,32,36233450,336998326,204433305,69599488,62887355,1,2048,1024
GPU-Preprocessing,stack-overflow,CSR,2601977,2601977,32,36233450,7347417370,7259293457,24412768,63703452,1,81312,128
GPU-Preprocessing,stack-overflow,CSR,2601977,2601977,32,36233450,7347390375,7259117359,24524192,63741797,1,81312,128
GPU-Preprocessing,stack-overflow,CSR,2601977,2601977,32,36233450,7347135072,7258924047,24434464,63768214,1,81312,128
GPU-Preprocessing,stack-overflow,CSR,2601977,2601977,32,36233450,7344899686,7258180300,22960576,63751446,1,81312,128
GPU-Preprocessing,stack-overflow,CSR,2601977,2601977,32,36233450,7344729699,7258396489,22597440,63728429,1,81312,128
GPU-Preprocessing,stack-overflow,CSR,2601977,2601977,32,36233450,7346495330,7259979916,22745920,63761779,1,81312,128
GPU-Preprocessing,stack-overflow,CSR,2601977,2601977,32,36233450,7347825290,7259593714,24460736,63763593,1,81312,128
GPU-Preprocessing,stack-overflow,CSR,2601977,2601977,32,36233450,7346763922,7258403537,24613408,63739201,1,81312,128
GPU-Preprocessing,stack-overflow,CSR,2601977,2601977,32,36233450,7347471124,7260831098,22833536,63797868,1,81312,128
GPU-Preprocessing,stack-overflow,CSR,2601977,2601977,32,36233450,7344431307,7257964538,22630720,63827489,1,81312,128
GPU-Dynamic,stack-overflow,CSR,2601977,2601977,32,36233450,7345827656,7259281923,22753632,63785397,1,2048,1024
GPU-Dynamic,stack-overflow,CSR,2601977,2601977,32,36233450,7343268767,7256786632,22724096,63749672,1,2048,1024
GPU-Dynamic,stack-overflow,CSR,2601977,2601977,32,36233450,7344835385,7256514479,24545536,63768423,1,2048,1024
GPU-Dynamic,stack-overflow,CSR,2601977,2601977,32,36233450,7345483767,7259047956,22701504,63726798,1,2048,1024
GPU-Dynamic,stack-overflow,CSR,2601977,2601977,32,36233450,7345901800,7259335946,22758496,63799099,1,2048,1024
GPU-Dynamic,stack-overflow,CSR,2601977,2601977,32,36233450,7344977443,7257880398,22705856,64383271,1,2048,1024
GPU-Dynamic,stack-overflow,CSR,2601977,2601977,32,36233450,7346561899,7260203759,22615968,63734566,1,2048,1024
GPU-Dynamic,stack-overflow,CSR,2601977,2601977,32,36233450,7348861650,7262263482,22773920,63815956,1,2048,1024
GPU-Dynamic,stack-overflow,CSR,2601977,2601977,32,36233450,7344820947,7256577876,24515264,63720260,1,2048,1024
GPU-Dynamic,stack-overflow,CSR,2601977,2601977,32,36233450,7344228209,7255930441,24546976,63743551,1,2048,1024
GPU-cuSPARSE,stack-overflow,CSR,2601977,2601977,32,36233450,103366507259,204981558,103099236352,103161498656,1,1,1
GPU-cuSPARSE,stack-overflow,CSR,2601977,2601977,32,36233450,103357223662,204991605,103084744704,103152204719,1,1,1
GPU-cuSPARSE,stack-overflow,CSR,2601977,2601977,32,36233450,103350050650,206692582,103080919040,103142173135,1,1,1
GPU-cuSPARSE,stack-overflow,CSR,2601977,2601977,32,36233450,103350240551,204385817,103081975808,103145827414,1,1,1
GPU-cuSPARSE,stack-overflow,CSR,2601977,2601977,32,36233450,103349809178,204780434,103082598400,103145000790,1,1,1
GPU-cuSPARSE,stack-overflow,CSR,2601977,2601977,32,36233450,103350166594,204697264,103083147264,103145442175,1,1,1
GPU-cuSPARSE,stack-overflow,CSR,2601977,2601977,32,36233450,103349516879,203893263,103083229184,103145596699,1,1,1
GPU-cuSPARSE,stack-overflow,CSR,2601977,2601977,32,36233450,103348333102,203750338,103082270720,103144556144,1,1,1
GPU-cuSPARSE,stack-overflow,CSR,2601977,2601977,32,36233450,103347326319,204726378,103080304640,103142573443,1,1,1
GPU-cuSPARSE,stack-overflow,CSR,2601977,2601977,32,36233450,103350205385,204644762,103083253760,103145533809,1,1,1
CPU-Basic,chip,CSR,2987012,2987012,32,26621990,1013876812,340,1013875752,720,1,1,1
CPU-Basic,chip,CSR,2987012,2987012,32,26621990,1014190119,345,1014189064,710,1,1,1
CPU-Basic,chip,CSR,2987012,2987012,32,26621990,1014559029,412,1014557914,703,1,1,1
CPU-Basic,chip,CSR,2987012,2987012,32,26621990,1014277248,429,1014276067,752,1,1,1
CPU-Basic,chip,CSR,2987012,2987012,32,26621990,1013882150,253,1013881349,548,1,1,1
CPU-Basic,chip,CSR,2987012,2987012,32,26621990,1014060373,426,1014058994,953,1,1,1
CPU-Basic,chip,CSR,2987012,2987012,32,26621990,1014617147,376,1014616068,703,1,1,1
CPU-Basic,chip,CSR,2987012,2987012,32,26621990,1014989721,341,1014988820,560,1,1,1
CPU-Basic,chip,CSR,2987012,2987012,32,26621990,1014981828,356,1014980834,638,1,1,1
CPU-Basic,chip,CSR,2987012,2987012,32,26621990,1013838016,256,1013837034,726,1,1,1
CPU-Basic,chip,COO,2987012,2987012,32,26621990,1002370325,340,1002369263,722,1,1,1
CPU-Basic,chip,COO,2987012,2987012,32,26621990,1002742546,259,1002741463,824,1,1,1
CPU-Basic,chip,COO,2987012,2987012,32,26621990,1002407733,335,1002406689,709,1,1,1
CPU-Basic,chip,COO,2987012,2987012,32,26621990,1002467982,326,1002466963,693,1,1,1
CPU-Basic,chip,COO,2987012,2987012,32,26621990,1002623796,242,1002622841,713,1,1,1
CPU-Basic,chip,COO,2987012,2987012,32,26621990,1001757570,428,1001756434,708,1,1,1
CPU-Basic,chip,COO,2987012,2987012,32,26621990,1001704562,403,1001703561,598,1,1,1
CPU-Basic,chip,COO,2987012,2987012,32,26621990,1001698926,410,1001697797,719,1,1,1
CPU-Basic,chip,COO,2987012,2987012,32,26621990,1002977355,184,1002976567,604,1,1,1
CPU-Basic,chip,COO,2987012,2987012,32,26621990,1001358934,291,1001357862,781,1,1,1
GPU-Basic,chip,CSR,2987012,2987012,32,26621990,5459277981,208382167,5203679744,47203139,1,2048,512
GPU-Basic,chip,CSR,2987012,2987012,32,26621990,5448988708,208223793,5193519616,47233040,1,2048,512
GPU-Basic,chip,CSR,2987012,2987012,32,26621990,5448141246,208103570,5192881664,47143563,1,2048,512
GPU-Basic,chip,CSR,2987012,2987012,32,26621990,5449820595,209428496,5193178624,47202023,1,2048,512
GPU-Basic,chip,CSR,2987012,2987012,32,26621990,5449288285,209225123,5192883712,47168050,1,2048,512
GPU-Basic,chip,CSR,2987012,2987012,32,26621990,5449440953,209132757,5193012224,47284955,1,2048,512
GPU-Basic,chip,CSR,2987012,2987012,32,26621990,5448898815,208783174,5192831488,47273108,1,2048,512
GPU-Basic,chip,CSR,2987012,2987012,32,26621990,5448870405,209159833,5192510976,47188554,1,2048,512
GPU-Basic,chip,CSR,2987012,2987012,32,26621990,5448673349,208803976,5192633856,47225381,1,2048,512
GPU-Basic,chip,CSR,2987012,2987012,32,26621990,5450840466,209860024,5192735744,48234096,1,2048,512
GPU-Basic,chip,COO,2987012,2987012,32,26621990,356007466,229907848,59443904,66608451,1,2048,512
GPU-Basic,chip,COO,2987012,2987012,32,26621990,355685837,229490474,59625984,66522675,1,2048,512
GPU-Basic,chip,COO,2987012,2987012,32,26621990,354769188,228744350,59373760,66604106,1,2048,512
GPU-Basic,chip,COO,2987012,2987012,32,26621990,355249302,228579638,59703872,66919243,1,2048,512
GPU-Basic,chip,COO,2987012,2987012,32,26621990,356377115,229371445,59349280,67610185,1,2048,512
GPU-Basic,chip,COO,2987012,2987012,32,26621990,354803014,228749836,59394848,66611667,1,2048,512
GPU-Basic,chip,COO,2987012,2987012,32,26621990,354017851,228212644,59255648,66502296,1,2048,512
GPU-Basic,chip,COO,2987012,2987012,32,26621990,354108275,228245915,59311520,66504361,1,2048,512
GPU-Basic,chip,COO,2987012,2987012,32,26621990,354206150,228121185,59511616,66525809,1,2048,512
GPU-Basic,chip,COO,2987012,2987012,32,26621990,355502452,229625859,59275840,66554080,1,2048,512
GPU-PyTorch,chip,CSR,2987012,2987012,32,26621990,123147151764,517512098,122315563008,314593183,1,1,1
GPU-PyTorch,chip,CSR,2987012,2987012,32,26621990,122889817144,290575219,122285719552,313972377,1,1,1
GPU-PyTorch,chip,CSR,2987012,2987012,32,26621990,122849028641,289952453,122245390336,314122095,1,1,1
GPU-PyTorch,chip,CSR,2987012,2987012,32,26621990,122884316517,288947853,122281517056,314283883,1,1,1
GPU-PyTorch,chip,CSR,2987012,2987012,32,26621990,122849910491,289071850,122247258112,313997486,1,1,1
GPU-PyTorch,chip,CSR,2987012,2987012,32,26621990,122887968322,289100810,122285441024,313851532,1,1,1
GPU-PyTorch,chip,CSR,2987012,2987012,32,26621990,122851409946,289331632,122248421376,314082446,1,1,1
GPU-PyTorch,chip,CSR,2987012,2987012,32,26621990,122889980466,289454853,122286874624,314073972,1,1,1
GPU-PyTorch,chip,CSR,2987012,2987012,32,26621990,122849699201,289237301,122246332416,314554051,1,1,1
GPU-PyTorch,chip,CSR,2987012,2987012,32,26621990,122889140484,289353999,122285924352,314297301,1,1,1
GPU-Tiled,chip,CSR,2987012,2987012,32,26621990,36885187061,207911720,36630208512,47165277,1,512,64
GPU-Tiled,chip,CSR,2987012,2987012,32,26621990,36900771475,209744185,36642668544,48458812,1,512,64
GPU-Tiled,chip,CSR,2987012,2987012,32,26621990,36896790141,208584885,36641091584,47219525,1,512,64
GPU-Tiled,chip,CSR,2987012,2987012,32,26621990,36891295749,209754646,36634406912,47239517,1,512,64
GPU-Tiled,chip,CSR,2987012,2987012,32,26621990,36889619713,208840587,36633665536,47218014,1,512,64
GPU-Tiled,chip,CSR,2987012,2987012,32,26621990,36874895239,209416957,36618240000,47346503,1,512,64
GPU-Tiled,chip,CSR,2987012,2987012,32,26621990,36892475344,208595977,36635713536,48271501,1,512,64
GPU-Tiled,chip,CSR,2987012,2987012,32,26621990,36898454543,209412765,36641882112,47264886,1,512,64
GPU-Tiled,chip,CSR,2987012,2987012,32,26621990,36878840526,209444098,36622336000,47165897,1,512,64
GPU-Tiled,chip,CSR,2987012,2987012,32,26621990,36902615466,208403039,36647112704,47203808,1,512,64
GPU-Shared,chip,CSR,2987012,2987012,32,26621990,27461651900,209550905,27204980736,47218814,1,46673,256
GPU-Shared,chip,CSR,2987012,2987012,32,26621990,27444582498,209001985,27188480000,47187925,1,46673,256
GPU-Shared,chip,CSR,2987012,2987012,32,26621990,27429788388,209040517,27173595136,47233290,1,46673,256
GPU-Shared,chip,CSR,2987012,2987012,32,26621990,27457710381,209290680,27201327104,47167978,1,46673,256
GPU-Shared,chip,CSR,2987012,2987012,32,26621990,27436702014,208988220,27180572672,47215635,1,46673,256
GPU-Shared,chip,CSR,2987012,2987012,32,26621990,27430727129,209313450,27174309888,47173878,1,46673,256
GPU-Shared,chip,CSR,2987012,2987012,32,26621990,27450988728,208628790,27195148288,47281064,1,46673,256
GPU-Shared,chip,CSR,2987012,2987012,32,26621990,27427310529,209094632,27171086336,47197445,1,46673,256
GPU-Shared,chip,CSR,2987012,2987012,32,26621990,27417351666,208679849,27161516032,47223339,1,46673,256
GPU-Shared,chip,CSR,2987012,2987012,32,26621990,27452798473,208609614,27196514304,47739176,1,46673,256
GPU-Convert,chip,CSR,2987012,2987012,32,26621990,312333669,210480410,54511552,47307984,1,2048,1024
GPU-Convert,chip,CSR,2987012,2987012,32,26621990,312285535,210480607,54459328,47312413,1,2048,1024
GPU-Convert,chip,CSR,2987012,2987012,32,26621990,310566703,208675136,54508736,47350071,1,2048,1024
GPU-Convert,chip,CSR,2987012,2987012,32,26621990,313573783,209398562,54548544,49592216,1,2048,1024
GPU-Convert,chip,CSR,2987012,2987012,32,26621990,310086646,208294578,54407744,47350280,1,2048,1024
GPU-Convert,chip,CSR,2987012,2987012,32,26621990,311351457,209288717,54635168,47393485,1,2048,1024
GPU-Convert,chip,CSR,2987012,2987012,32,26621990,310750120,208733034,54685120,47297610,1,2048,1024
GPU-Convert,chip,CSR,2987012,2987012,32,26621990,311295499,209430756,54520096,47311650,1,2048,1024
GPU-Convert,chip,CSR,2987012,2987012,32,26621990,312327905,210380322,54561600,47351982,1,2048,1024
GPU-Convert,chip,CSR,2987012,2987012,32,26621990,310827171,208992548,54481952,47319872,1,2048,1024
GPU-Preprocessing,chip,CSR,2987012,2987012,32,26621990,3384192381,2655947621,679551296,48687280,1,93345,128
GPU-Preprocessing,chip,CSR,2987012,2987012,32,26621990,3364935051,2654949400,661942848,48037201,1,93345,128
GPU-Preprocessing,chip,CSR,2987012,2987012,32,26621990,3370141299,2660226758,661868800,48040127,1,93345,128
GPU-Preprocessing,chip,CSR,2987012,2987012,32,26621990,3366388315,2656398263,661896128,48088330,1,93345,128
GPU-Preprocessing,chip,CSR,2987012,2987012,32,26621990,3364066720,2653989844,662020224,48050910,1,93345,128
GPU-Preprocessing,chip,CSR,2987012,2987012,32,26621990,3364658814,2654538643,662043200,48071414,1,93345,128
GPU-Preprocessing,chip,CSR,2987012,2987012,32,26621990,3367420953,2656419574,661934272,49061329,1,93345,128
GPU-Preprocessing,chip,CSR,2987012,2987012,32,26621990,3366942234,2655879790,661875392,49182397,1,93345,128
GPU-Preprocessing,chip,CSR,2987012,2987012,32,26621990,3365890884,2655922680,661866688,48096424,1,93345,128
GPU-Preprocessing,chip,CSR,2987012,2987012,32,26621990,3364562359,2654620033,661921792,48014994,1,93345,128
GPU-Dynamic,chip,CSR,2987012,2987012,32,26621990,3362324856,2652327534,661912256,48080347,1,2048,1024
GPU-Dynamic,chip,CSR,2987012,2987012,32,26621990,3366050466,2656090611,661914816,48040334,1,2048,1024
GPU-Dynamic,chip,CSR,2987012,2987012,32,26621990,3366956290,2656951182,661891328,48108877,1,2048,1024
GPU-Dynamic,chip,CSR,2987012,2987012,32,26621990,3367519558,2656489158,661923264,49102988,1,2048,1024
GPU-Dynamic,chip,CSR,2987012,2987012,32,26621990,3364769707,2654771618,661903616,48089746,1,2048,1024
GPU-Dynamic,chip,CSR,2987012,2987012,32,26621990,3363789613,2653809719,661900992,48073358,1,2048,1024
GPU-Dynamic,chip,CSR,2987012,2987012,32,26621990,3380218967,2654018449,678157568,48037531,1,2048,1024
GPU-Dynamic,chip,CSR,2987012,2987012,32,26621990,3364222199,2654234299,661911040,48072330,1,2048,1024
GPU-Dynamic,chip,CSR,2987012,2987012,32,26621990,3364534400,2654492445,661940160,48097680,1,2048,1024
GPU-Dynamic,chip,CSR,2987012,2987012,32,26621990,3363398371,2653323870,661958528,48111697,1,2048,1024
GPU-cuSPARSE,chip,CSR,2987012,2987012,32,26621990,118626322778,209422209,118370041856,118416874092,1,1,1
GPU-cuSPARSE,chip,CSR,2987012,2987012,32,26621990,118620964902,208700151,118365495296,118412238199,1,1,1
GPU-cuSPARSE,chip,CSR,2987012,2987012,32,26621990,118623748721,209877013,118367084544,118413845456,1,1,1
GPU-cuSPARSE,chip,CSR,2987012,2987012,32,26621990,118624490149,209253175,118368493568,118415207955,1,1,1
GPU-cuSPARSE,chip,CSR,2987012,2987012,32,26621990,118629054827,210358248,118371958784,118418668580,1,1,1
GPU-cuSPARSE,chip,CSR,2987012,2987012,32,26621990,118627705980,209412634,118371508224,118418266307,1,1,1
GPU-cuSPARSE,chip,CSR,2987012,2987012,32,26621990,118627320689,209376057,118370123776,118417917302,1,1,1
GPU-cuSPARSE,chip,CSR,2987012,2987012,32,26621990,118623504207,209507084,118367199232,118413969826,1,1,1
