competitor,dataset,mat_repr,M,N,K,NZ,total_ns,init_ns,comp_ns,cleanup_ns,correctness,num_thread_blocks,num_threads_per_block
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,64,28830019,1850464113,267356832,1533555456,51920791,1,1024,64
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,64,28830019,1937242530,268836485,1618766720,51904305,1,1024,128
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,64,28830019,1847780308,270261263,1527809920,51937737,1,1024,256
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,64,28830019,1661096452,271919734,1339485056,51912971,1,1024,512
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,64,28830019,1509898398,269010636,1190913920,52198584,1,1024,1024
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,64,28830019,1943122087,268941818,1624446848,51996790,1,2048,64
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,64,28830019,1811544613,270016104,1491859072,51896240,1,2048,128
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,64,28830019,1657043871,271851071,1335560704,51859255,1,2048,256
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,64,28830019,1489387128,268867686,1170909824,51834846,1,2048,512
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,64,28830019,1516755766,272795069,1194252032,51934155,1,2048,1024
GPU-Shared,Semi-conductor,CSR,1090664,1090664,128,32234285,27187220707,293577708,26836697088,57037389,1,2048,512
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29125803406,208473157,28865323008,52091057,1,128,64
GPU-Shared,Semi-conductor,CSR,1090664,1090664,128,32234285,35422997141,292552363,35073478656,57062320,1,2048,1024
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,640525004,292503664,293647168,347994630,1,128,64
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,690276231,291661270,344239744,398588127,1,128,128
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,994326711,292169283,647683200,702130490,1,128,256
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1278132891,289730855,933980096,988375096,1,128,512
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1241450547,291456161,895625280,949966910,1,128,1024
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,699685879,290663171,354638432,408995411,1,256,64
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,946545125,291010557,601117184,655507088,1,256,128
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1293577961,291617328,947517568,1001933945,1,256,256
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1294277555,291704690,948116288,1002547126,1,256,512
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1209009871,290021140,864543680,918960612,1,256,1024
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,938146494,289701613,593040576,648417845,1,512,64
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,21588319126,208123043,21327693824,50170455,1,128,128
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,796722479,289756266,452098016,506939572,1,512,128
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1301610877,290422827,956784000,1011161503,1,512,256
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1230893999,289768178,886690176,941099631,1,512,512
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1121187596,289666858,777122560,831493502,1,512,1024
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1298552099,291311544,952624000,1007210713,1,1024,64
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1289307990,290787064,944139840,998494459,1,1024,128
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1237014619,289475419,893164608,947511588,1,1024,256
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1139602120,289259803,795942400,850316829,1,1024,512
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,970209433,289397772,626435648,680785844,1,1024,1024
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1294019471,291182469,948491584,1002808886,1,2048,64
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1233588052,290857942,888358464,942703405,1,2048,128
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1144127529,290260056,799506816,853840428,1,2048,256
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,1004053774,290669420,659048256,713358588,1,2048,512
GPU-Convert,Semi-conductor,CSR,1090664,1090664,128,32234285,747375225,289216090,403771808,458133583,1,2048,1024
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,19202956688,208513923,18942285824,49849130,1,128,256
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2797180830,2664478284,77663936,57427696,1,128,64
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2794831441,2662184134,77658624,57376540,1,128,128
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2795097837,2662385647,77665056,57436150,1,128,256
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2796082706,2663299418,77687360,57482336,1,128,512
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,13067509607,207126027,12810549248,49867318,1,128,512
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2765117360,2663584065,46428000,57488558,1,128,1024
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2796871266,2664171411,77649312,57430738,1,256,64
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2796185917,2663466765,77660704,57446319,1,256,128
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2793565077,2660873191,77644608,57434541,1,256,256
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2799399793,2666634142,77654368,57494351,1,256,512
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,13105194052,207949270,12844999680,49887432,1,128,1024
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2797398742,2664636010,77704192,57444304,1,256,1024
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2794840036,2662099052,77699104,57427932,1,512,64
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2795082419,2662296834,77686528,57486540,1,512,128
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2793903108,2661169579,77681184,57436788,1,512,256
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,13064053894,208173710,12806045696,49865702,1,256,64
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2797335841,2664505808,77701216,57515500,1,512,512
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2793888185,2661124059,77702656,57449517,1,512,1024
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2794957094,2661262334,77701504,58380170,1,1024,64
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2794550170,2661840670,77675968,57418965,1,1024,128
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2795411293,2662635241,77716576,57445557,1,1024,256
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,13135640509,207670885,12877838336,50164093,1,256,128
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2818461564,2685749436,77674048,57423133,1,1024,512
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2793267912,2660487326,77694464,57470013,1,1024,1024
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2792726010,2659994097,77659840,57458861,1,2048,64
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2797010939,2664285587,77698176,57413390,1,2048,128
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,13066410819,207399714,12809212928,49830016,1,256,256
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2796764820,2664012642,77711584,57427228,1,2048,256
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2793628036,2660897353,77698496,57419295,1,2048,512
GPU-Preprocessing,Semi-conductor,CSR,1090664,1090664,128,32234285,2795607891,2662883929,77654144,57456683,1,2048,1024
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,19812667040,207123925,19555870720,51993338,1,256,512
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29108464338,209486635,28847341568,51711619,1,256,1024
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29120012008,220443007,28847976448,51672324,1,512,64
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29139570381,207956430,28880056320,51649041,1,512,128
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29113676407,210191804,28851834880,51747229,1,512,256
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29123530202,207918105,28864077824,51634713,1,512,512
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29097854971,210143165,28836128768,51683808,1,512,1024
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29119662617,210017976,28857942016,51804424,1,1024,64
GPU-Dynamic,Semi-conductor,CSR,1090664,1090664,128,32234285,227450023953,290230066,227105538048,227159766709,1,128,64
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,28428652181,207886532,28168812544,52050422,1,1024,128
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29124694320,209306814,28863068160,52422118,1,1024,256
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29144914249,209332731,28883982336,51698814,1,1024,512
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29123948276,210028421,28862279680,51741000,1,1024,1024
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29120121860,209887215,28858636288,51700032,1,2048,64
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29130882998,210052731,28869230592,51702660,1,2048,128
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29124187144,208026853,28864569344,51696121,1,2048,256
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,29133393377,207858242,28873912320,51729363,1,2048,512
GPU-Dynamic,Semi-conductor,CSR,1090664,1090664,128,32234285,227349811564,289757703,227005890560,227060025983,1,128,128
GPU-Shared,VLSI,CSR,1453908,1453908,64,28830019,28478583698,208031465,28218605568,52047153,1,2048,1024
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,372279669,207418498,115432192,164835246,1,128,64
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,428000981,207254426,171336960,220720508,1,128,128
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,580627082,207355965,323885568,373243681,1,128,256
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,708698899,208239247,451030112,500432841,1,128,512
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,703544811,207138926,446976352,496375892,1,128,1024
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,430722418,207830827,173438048,222864401,1,256,64
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,565347692,207852548,308050080,357468576,1,256,128
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,713573958,207385386,456695936,506162059,1,256,256
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,732214415,207075684,475687232,525111119,1,256,512
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,698575509,208508626,440606816,490039195,1,256,1024
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,565087125,208117370,306464320,356942103,1,512,64
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,722057398,207491184,465074688,514540701,1,512,128
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,735739357,209301250,477002336,526411273,1,512,256
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,706914288,207397104,450052864,499489373,1,512,512
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,640790578,207475360,383899520,433288218,1,512,1024
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,717415900,207450641,460498592,509937922,1,1024,64
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,730898486,207963933,473536768,522897480,1,1024,128
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,709143196,208118845,451599424,500997371,1,1024,256
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,648876528,207411614,391284928,441437479,1,1024,512
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,571062543,207576854,313962400,363459541,1,1024,1024
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,734333221,207245585,476557600,527059835,1,2048,64
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,708502847,208527213,450510752,499947791,1,2048,128
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,648545580,207751094,391339040,440767041,1,2048,256
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,582766242,207902009,325395264,374836081,1,2048,512
GPU-Convert,VLSI,CSR,1453908,1453908,64,28830019,499332600,208006736,241915712,291298187,1,2048,1024
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5388690672,5270074233,68370368,52517160,1,128,64
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391943248,5273971335,67682048,52561690,1,128,128
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5389788269,5271189323,68327264,52541574,1,128,256
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391851074,5272617210,69004000,52501169,1,128,512
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5389839448,5270242223,69387712,52478713,1,128,1024
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5389822695,5271658261,67916800,52517243,1,256,64
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5389724451,5271283858,68199296,52511262,1,256,128
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5389734698,5271669288,67857920,52480480,1,256,256
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391859880,5272595609,69033728,52501587,1,256,512
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391911623,5274153205,67535872,52491063,1,256,1024
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391828105,5273985457,67640480,52464990,1,512,64
GPU-Dynamic,Semi-conductor,CSR,1090664,1090664,128,32234285,111768769833,290187426,111423537152,111478555510,1,128,256
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5382604788,5300431007,30200480,51686176,1,512,128
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5388624191,5269811371,68592992,52490534,1,512,256
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5393995541,5274968923,68759648,52535904,1,512,512
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391965113,5273085237,68562816,52585045,1,512,1024
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391695430,5273241754,68197920,52525441,1,1024,64
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5392346478,5272529648,69136576,52951928,1,1024,128
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5389256984,5271133884,67906944,52482980,1,1024,256
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391915649,5272823883,68885984,52474133,1,1024,512
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391822074,5273947185,67679264,52462711,1,1024,1024
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391946549,5272942199,68729696,52541441,1,2048,64
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391722010,5272764019,68746272,52481298,1,2048,128
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5389714250,5271630549,67839872,52507685,1,2048,256
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391935625,5273303480,68358624,52539118,1,2048,512
GPU-Preprocessing,VLSI,CSR,1453908,1453908,64,28830019,5391867128,5272258160,69400576,52476057,1,2048,1024
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5391916789,5273714219,67948448,52522769,1,128,64
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5394034053,5276030645,67743456,52528490,1,128,128
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5391747249,5272688336,68830688,52498935,1,128,256
GPU-Dynamic,Semi-conductor,CSR,1090664,1090664,128,32234285,91611569866,290430194,91266580480,91321111002,1,128,512
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5392458107,5273573171,68607712,52544238,1,128,512
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5387573325,5269502306,67844192,52497344,1,128,1024
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5390988203,5271913980,67710560,53634180,1,256,64
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5390780368,5271569515,68969728,52511283,1,256,128
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5394021456,5275137348,68633248,52522288,1,256,256
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5392032863,5271557564,70283648,52456506,1,256,512
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5389727262,5271100333,68375552,52519217,1,256,1024
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5389647776,5271074319,68334656,52508560,1,512,64
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5391865854,5273761737,67851264,52523191,1,512,128
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5394118676,5273272544,70614688,52494931,1,512,256
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5393027400,5273231260,68453120,53613241,1,512,512
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5392766388,5274593079,67968896,52472459,1,512,1024
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5391723517,5272204570,69316064,52472960,1,1024,64
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5394049112,5275091052,68748096,52480613,1,1024,128
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5389781284,5271297230,68258112,52495553,1,1024,256
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5391836448,5272945192,68683776,52477826,1,1024,512
GPU-Dynamic,Semi-conductor,CSR,1090664,1090664,128,32234285,91597206197,290579013,91252072448,91306600121,1,128,1024
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5353592893,5272991610,29938080,50653839,1,1024,1024
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5390657288,5271488759,68968928,52469408,1,2048,64
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5389886532,5270309293,69276000,52571600,1,2048,128
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5389554612,5271286865,68016032,52522694,1,2048,256
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5391918969,5272823539,68857600,52507244,1,2048,512
GPU-Dynamic,VLSI,CSR,1453908,1453908,64,28830019,5393795788,5274698982,68905472,52459043,1,2048,1024
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,4161731274,351124058,3745385984,67429720,1,128,64
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,2807296848,345789797,2396465664,67244822,1,128,128
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,2007983365,345520870,1597399936,67262694,1,128,256
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,1537899201,345804273,1127083648,67208336,1,128,512
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,1179094039,345742833,768454784,67094424,1,128,1024
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,2685936981,345388715,2274553088,68196878,1,256,64
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,1910593371,346101377,1499498752,67192970,1,256,128
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,1457826737,344929199,1047969600,67127403,1,256,256
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,1112256356,345631768,701709504,67112632,1,256,512
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,924668651,345583823,513394848,67881840,1,256,1024
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,1798043994,345602132,1387478784,67163287,1,512,64
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,1374928142,345156932,964822400,67147843,1,512,128
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,1060345533,345156166,650185088,67199472,1,512,256
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,880534803,345276947,470267456,67184079,1,512,512
GPU-Basic,stack-overflow,CSR,2601977,2601977,64,36233450,725500089,345165153,315165664,67364836,1,512,1024
