competitor,dataset,mat_repr,M,N,K,NZ,total_ns,init_ns,comp_ns,cleanup_ns,correctness,num_thread_blocks,num_threads_per_block
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,4830910229,72376121,4651030528,109923658,1,128,128
GPU-Tiled,Boeing Diagonal,CSR,52329,52329,128,1306247,120578837,8944357,109643296,4395349,1,1024,256
GPU-Tiled,Boeing Diagonal,CSR,52329,52329,128,1306247,249346975,6591769,240931200,6519418,1,1024,512
GPU-Tiled,Boeing Diagonal,CSR,52329,52329,128,1306247,249967552,7573623,240566880,6521839,1,1024,1024
GPU-Tiled,Boeing Diagonal,CSR,52329,52329,128,1306247,119027855,7619543,109650720,6455219,1,2048,64
GPU-Tiled,Boeing Diagonal,CSR,52329,52329,128,1306247,138758139,7566943,129377272,6507639,1,2048,128
GPU-Tiled,Boeing Diagonal,CSR,52329,52329,128,1306247,173603791,7601873,164184000,6512838,1,2048,256
GPU-Tiled,Boeing Diagonal,CSR,52329,52329,128,1306247,249845683,7621624,240436128,6484849,1,2048,512
GPU-Tiled,Boeing Diagonal,CSR,52329,52329,128,1306247,249663563,7573043,240313888,6469609,1,2048,1024
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,34371654,8966327,19212288,6450049,1,128,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,31229089,8002102,21518144,6408879,1,128,128
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,44563084,8006611,34750592,6506168,1,128,256
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,76579730,9085286,65730752,6453049,1,128,512
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,136456161,9221976,125424864,6492969,1,128,1024
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,35460768,8982726,24769280,6410089,1,256,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,44602655,7941082,34935712,6421689,1,256,128
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,72258851,8056831,62401920,6495099,1,256,256
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,136655559,9068346,125757600,6516519,1,256,512
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,245831212,9471474,234532768,6491819,1,256,1024
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,35729438,9049996,24900544,6475369,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,44668414,8096991,34809920,6455829,1,512,128
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,72220161,8101661,62292960,6507038,1,512,256
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,136563470,9410785,125319392,6490859,1,512,512
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,245770652,9972812,233858688,6603448,1,512,1024
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,35301479,9161085,24386464,6447279,1,1024,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,44626694,8184530,34692992,6429709,1,1024,128
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,72224071,8240300,62121088,6527238,1,1024,256
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,136664339,9765603,124936768,6628128,1,1024,512
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,245492734,10896538,232657088,6603868,1,1024,1024
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,34910991,9227025,23953088,6413419,1,2048,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,44662774,8330170,34560896,6438599,1,2048,128
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,76720159,8844007,65955008,6582009,1,2048,256
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,136308811,10573859,123795360,6607958,1,2048,512
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,128,1306247,245471433,12285891,231142368,6705997,1,2048,1024
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,86624721,12000392,68201472,6426359,1,128,64
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,82097914,7850563,67769344,6481349,1,128,128
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,86721801,12163882,68134912,6426918,1,128,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,63124955,7727672,48448512,4656418,1,128,512
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,59079375,9047087,45320192,4689038,1,128,1024
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,4857988288,53756570,4696004096,112959704,1,256,64
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,61514023,10763498,45408256,5338205,1,256,64
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,63786582,11776733,47680512,6601828,1,256,128
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,84352262,11922162,65692672,4618638,1,256,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,59532962,9365045,45256704,4894206,1,256,512
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,60756626,10887438,45424640,4432418,1,256,1024
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,4791982977,54797626,4625461760,115925449,1,128,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,60322958,10199640,45422592,4681817,1,512,64
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,76880268,9188015,63196160,6764357,1,512,128
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,86500662,11879843,68179968,6441529,1,512,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,81969423,7877922,67559424,6528548,1,512,512
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,86670541,12173741,68081664,6425389,1,512,1024
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,82192543,7569473,68116480,6509999,1,1024,64
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,86617951,12351450,67778560,6487639,1,1024,128
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,81926124,7855112,67588096,6485909,1,1024,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,86610271,12111001,68117504,6381829,1,1024,512
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,82082193,7815552,67755008,6513768,1,1024,1024
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,86432682,12271071,67769344,6396029,1,2048,64
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,81710965,7648063,67579904,6488668,1,2048,128
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,86852121,12310451,68105216,6443479,1,2048,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,82493271,7937401,68071424,6490919,1,2048,512
GPU-Shared,Boeing Diagonal,CSR,52329,52329,128,1306247,86306553,12097102,67807232,6408929,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,11241616,6747498,2688128,4444089,1,128,64
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,15264316,7841642,5627776,7376654,1,128,128
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,11078996,6665917,2653344,4363779,1,128,256
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10819918,6716478,2359040,4057020,1,128,512
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10390209,6541868,2090336,3802211,1,128,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10714178,6718717,2182816,3949151,1,256,64
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,11086546,6694827,2625856,4345979,1,256,128
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10668058,6654567,2279040,3966571,1,256,256
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10072842,6998397,1291488,3028985,1,256,512
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10128161,6711158,1671040,3370483,1,256,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10997047,6687888,2541760,4256879,1,512,64
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,14969638,7488174,5745280,7435785,1,512,128
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,14508510,7402195,5367648,7059996,1,512,256
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10050882,6647668,1646432,3351274,1,512,512
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10009042,6718318,1510048,3246234,1,512,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10632799,6695188,2125856,3892761,1,1024,64
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10301551,6702578,1834240,3552654,1,1024,128
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,9898242,6719267,1388448,3132005,1,1024,256
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,9998242,6754067,1486144,3200675,1,1024,512
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,9785852,6936716,1102816,2801746,1,1024,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10330570,6748767,1797824,3536553,1,2048,64
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,10092562,6691438,1610496,3355395,1,2048,128
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,9767873,6674048,1287904,3049325,1,2048,256
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,9998611,6692207,1504544,3260684,1,2048,512
GPU-Convert,Boeing Diagonal,CSR,52329,52329,128,1306247,9911712,6665028,1492608,3200924,1,2048,1024
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,47187682,35737757,9497760,6653918,1,128,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51417941,40055626,9505984,6559888,1,128,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,47099782,35706397,9524544,6567838,1,128,256
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51180942,39777917,9535392,6568378,1,128,512
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,46916833,35467779,9536352,6612978,1,128,1024
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51861249,40378944,9512192,6670758,1,256,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51477631,40044257,9527968,6604637,1,256,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,47183972,35757527,9529152,6597188,1,256,256
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51431681,39990637,9529376,6615488,1,256,512
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,47053053,35659328,9507968,6584828,1,256,1024
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51447891,40049616,9535360,6567638,1,512,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,47075742,35688417,9522976,6567068,1,512,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51352671,39945896,9521472,6586918,1,512,256
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51347092,39949736,9520032,6579729,1,512,512
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51260473,39867808,9526144,6571469,1,512,1024
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51618121,40231106,9512768,6574629,1,1024,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,46836964,35432849,9536544,6566168,1,1024,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51613411,40231866,9516864,6566338,1,1024,256
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51485451,40082836,9539808,6567508,1,1024,512
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51242432,39852777,9520448,6572338,1,1024,1024
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,46963043,35579718,9516576,6568528,1,2048,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51700601,40324165,9528352,6550679,1,2048,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,46935943,35548218,9524864,6561489,1,2048,256
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,51616131,40200746,9523968,6590468,1,2048,512
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,128,1306247,46986173,35582358,9544576,6559849,1,2048,1024
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,4158601969,62184739,3995726848,105379311,1,256,128
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,4314299777,60031080,4152526848,106429746,1,128,512
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5222343397,53794760,5067839488,105403311,1,256,256
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5228149019,54692216,5071815168,106334626,1,128,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6750628379,7814802,6740621312,6742763997,1,128,64
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5215181562,53907190,5060614656,105350371,1,256,512
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5221655341,54792655,5065070080,106487546,1,256,64
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6963016094,7925142,6952966656,6955043592,1,128,128
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5215137422,53839220,5060658688,105334201,1,256,1024
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5221091783,54777435,5064750080,106255497,1,256,128
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6963002213,7742873,6953136640,6955211771,1,128,256
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5214776473,53870519,5060387840,105204991,1,512,64
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5220802245,54778495,5064520192,106195087,1,256,256
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5221570521,54175478,5067042304,105050362,1,512,128
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6850055940,7779932,6840167936,6842226638,1,128,512
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5220342437,54788305,5064504320,105741529,1,256,512
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5216976453,53997359,5062572032,105100912,1,512,256
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5224424597,54729875,5068156928,106230747,1,256,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6857212455,7761883,6847341568,6849404902,1,128,1024
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5215417080,53990859,5060819968,105293551,1,512,512
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5221039363,54842054,5064860672,106025957,1,512,64
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6963085963,7814152,6953139200,6955226041,1,256,64
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5215358281,53847360,5060877312,105315631,1,512,1024
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5222142149,54752116,5065810432,106272726,1,512,128
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6901669570,7952521,6891247104,6893664379,1,256,128
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5223142753,54149658,5068220928,105468670,1,1024,64
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5198809421,54771295,5042262528,106468556,1,512,256
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5222731185,53953949,5068045824,105426180,1,1024,128
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5229252974,54694086,5072862208,106388556,1,512,512
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6816418172,8572498,6805699072,6807796864,1,256,256
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5215808919,53865950,5061208576,105425291,1,1024,256
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5221563481,54829625,5064907776,106520396,1,512,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6963656380,8007291,6953506816,6955603949,1,256,512
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5215249912,53950440,5060393472,105596000,1,1024,512
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5222428096,54890584,5065629184,106597575,1,1024,64
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6963688950,7865942,6953723392,6955775538,1,256,1024
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5215949858,53946930,5060989440,105703689,1,1024,1024
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5221772640,54871765,5064854016,106740394,1,1024,128
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5222436716,53924509,5067895808,105311601,1,2048,64
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5229459503,54928435,5072685568,106533325,1,1024,256
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6751061938,7936102,6741036032,6743079406,1,512,64
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5216236286,54008539,5061239808,105678509,1,2048,128
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5221361551,54969874,5064666624,106417575,1,1024,512
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6963196522,7792453,6953232384,6955354280,1,512,128
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5215802128,54230238,5060679680,105576979,1,2048,256
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5222030799,54928935,5065202688,106592155,1,1024,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6963496361,7952622,6953437184,6955497639,1,512,256
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5215064844,53991840,5060281856,105477295,1,2048,512
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5221253725,54859745,5064684544,106387441,1,2048,64
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5222143000,53983411,5067473408,105377345,1,2048,1024
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5236981733,54888998,5079811584,106949688,1,2048,128
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6729231028,7886394,6719179776,6721299534,1,512,512
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,3232271263,34241003,3183181312,19508600,1,128,64
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2203728674,34456162,2154471424,19458690,1,128,128
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5173873413,54790399,5017217024,106545530,1,2048,256
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,1409293078,34448192,1359864832,19631160,1,128,256
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6895905012,7893404,6885915648,6887973099,1,512,1024
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2602613599,34614791,2553199360,19457010,1,128,512
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5210813363,54748108,5053808640,106945288,1,2048,512
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2741706950,34474952,2692304128,19584500,1,128,1024
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,1945840180,34579841,1896528512,19388251,1,256,64
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6902807630,7950423,6892824064,6894818087,1,1024,64
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,1222610647,34513852,1173403520,19346941,1,256,128
GPU-PyTorch,Stiffness,CSR,503712,503712,64,18645984,5144971006,54832588,4987936256,106886088,1,2048,1024
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2388677784,34550132,2339428096,19333981,1,256,256
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,3190625874,34416591,3141635840,19231211,1,128,64
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2543983179,34454532,2494813184,19348761,1,256,512
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6817663212,7728795,6807872512,6809908427,1,1024,128
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2108644611,34612761,2059412864,19267471,1,128,128
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,1562214234,34608200,1513091840,19152302,1,128,256
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2722844266,34549731,2673455360,19496620,1,256,1024
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,1122457147,34647311,1072837632,19623589,1,512,64
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2501081716,34532761,2451911936,19289571,1,128,512
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2398398738,34472821,2349102592,19473921,1,512,128
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6847596744,7747474,6837588480,6839811720,1,1024,256
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2800045521,34720021,2750689280,19289841,1,128,1024
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2607652816,34516161,2558459136,19311091,1,512,256
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,1896394907,34723730,1847039744,19284071,1,256,64
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,1235951596,34758250,1186617856,19220762,1,256,128
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2690179656,34568871,2640803584,19460890,1,512,512
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2432546221,34571441,2383368704,19262571,1,256,256
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,128,1306247,6837521880,7682864,6827803648,6829794196,1,1024,512
GPU-Tiled,Stiffness,CSR,503712,503712,64,18645984,2787663278,34602731,2738253056,19456310,1,512,1024
