competitor,dataset,mat_repr,M,N,K,NZ,total_ns,init_ns,comp_ns,cleanup_ns,correctness,num_thread_blocks,num_threads_per_block
GPU-Shared,EMail-Enron,CSR,36692,36692,256,367662,60501541,12154920,44774400,3563833,1,4592,256
GPU-Shared,EMail-Enron,CSR,36692,36692,256,367662,57486176,9247604,44722176,3506192,1,4592,256
GPU-Preprocessing,Boeing,CSR,36000,36000,160,7128473,166210269,140594005,20379200,9947891,1,5625,128
GPU-Shared,EMail-Enron,CSR,36692,36692,256,367662,60990028,7676902,49609728,3683252,1,4592,256
GPU-Shared,EMail-Enron,CSR,36692,36692,256,367662,60687171,12392889,44718080,3566623,1,4592,256
GPU-Shared,EMail-Enron,CSR,36692,36692,256,367662,55902984,7752662,44615680,3530303,1,4592,256
GPU-Preprocessing,Boeing,CSR,36000,36000,160,7128473,165125305,139512311,20367680,9957881,1,5625,128
GPU-Shared,EMail-Enron,CSR,36692,36692,256,367662,62604711,8849576,49616896,4127540,1,4592,256
GPU-Shared,EMail-Enron,CSR,36692,36692,256,367662,61012399,12305629,45130752,3563513,1,4592,256
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,10878477,9163665,643232,1664642,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9480313,7696802,646208,1734861,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9165085,7435514,641472,1683711,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9153625,7372124,645536,1734831,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9161845,7445204,641664,1670911,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9117105,7379613,644160,1690782,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9151974,7388073,649184,1712401,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,10755427,9010145,656448,1683912,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,11402583,7518312,2597952,3845621,1,2048,1024
GPU-Preprocessing,Boeing,CSR,36000,36000,160,7128473,159544972,144252298,9543904,8153029,1,5625,128
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,13914041,11797852,649952,2063650,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,14023121,12019800,657152,1943021,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,12121160,10376569,645312,1698241,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9337463,7578572,646656,1711511,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,10002100,8297849,648864,1653581,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9460333,7717882,645632,1696141,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9397383,7672902,647168,1676582,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9346784,7563453,644640,1736941,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9384774,7655663,643648,1683662,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9480703,7737101,644576,1697112,1,2048,1024
GPU-Convert,EMail-Enron,CSR,36692,36692,256,367662,9234534,7491513,644512,1697511,1,2048,1024
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,64164033,57222407,5365856,3974371,1,9176,128
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,166779426,151626720,9128416,8422849,1,2048,1024
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,64171003,57479616,5474496,3617503,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,62020353,55390626,5488864,3543602,1,9176,128
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,145500962,131105403,9100032,7696652,1,2048,1024
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,65549957,58726800,5512928,3711832,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,62124183,55467036,5436384,3623482,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,67526257,60751840,5415776,3762522,1,9176,128
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,146720825,132168277,9191040,7762642,1,2048,1024
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,64554041,57896154,5438080,3622572,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,63230847,56569740,5533664,3528052,1,9176,128
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,145901400,131481001,9132896,7687062,1,2048,1024
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,64017193,57156487,5453216,3807731,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,62850700,56136363,5519136,3596852,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,64805619,57946964,5558336,3703871,1,9176,128
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,147960749,132767613,9315456,8432439,1,2048,1024
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,65796835,59106218,5485728,3604852,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,61888594,55272527,5476256,3540793,1,9176,128
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,145740460,131290051,9150496,7700922,1,2048,1024
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,63846414,56893279,5537376,3938960,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,62132853,55459616,5464832,3609472,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,67365298,60306782,5666176,3796452,1,9176,128
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,146157278,131586490,9289312,7836271,1,2048,1024
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,65699096,58981349,5497600,3620882,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,63321747,56727139,5490368,3506753,1,9176,128
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,145587691,131180792,9126880,7680662,1,2048,1024
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,64782600,57976764,5476192,3731022,1,9176,128
GPU-Preprocessing,EMail-Enron,CSR,36692,36692,256,367662,61836085,55209747,5447232,3580663,1,9176,128
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,66495711,59583155,5337152,3975410,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,146181428,131085713,9099808,8395608,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,64011213,57307317,5522080,3584032,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,62025634,55411876,5468192,3546853,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,145856940,131438921,9124992,7694352,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,63780225,56793059,5660160,3725152,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,62071703,55425086,5434752,3614192,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,67490397,60473741,5603360,3816411,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,146655815,132020097,9336704,7854421,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,65346187,58709480,5442112,3597042,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,62034614,55384726,5509984,3540963,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,145827820,131412431,9154880,7661472,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,63580186,56725220,5481152,3897891,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,62165453,55518946,5431392,3616553,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,68094094,61065408,5620896,3809482,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,146763505,132176567,9288416,7854702,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,65641116,58953099,5472704,3615302,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,63251988,56635031,5502528,3514603,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,145937109,131459860,9192928,7685112,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,62650850,55504216,5605984,3939240,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,62920559,56236582,5483936,3602742,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,67009029,59973604,5603872,3836951,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,147037874,132471716,9300160,7817961,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,65664136,58986889,5445184,3633502,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,63259958,56629960,5505728,3527013,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,146283457,131730860,9257280,7694562,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,62851489,56020773,5478784,3918691,1,2048,1024
GPU-Dynamic,EMail-Enron,CSR,36692,36692,256,367662,61819675,55159858,5463808,3595112,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,148112878,131744299,9160480,9605773,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,144356027,129955398,9142368,7659642,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,143605851,128594965,9176384,8234689,1,2048,1024
GPU-Dynamic,Boeing,CSR,36000,36000,160,7128473,143524021,128478275,9225120,8221500,1,2048,1024
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28482392,8970587,17828416,4077320,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28603481,9046126,17821728,4129380,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,29839315,10324630,17828352,4078671,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28475111,8949856,17818112,4101630,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28464021,8963956,17827584,4066080,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28506041,8946446,17809280,4143550,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,29736005,10262610,17827392,4040950,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28482571,8959486,17836160,4082900,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28451162,8955497,17822464,4066720,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28618661,8963477,17908640,4139460,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,29761006,10234111,17836672,4084200,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28427342,8956877,17815072,4048200,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28455862,8960047,17819552,4069860,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28524071,8947836,17823968,4145690,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,29820245,10314319,17846432,4053461,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28434272,8938776,17828992,4061171,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28458041,8957696,17827392,4067820,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,28487101,8949116,17808256,4120710,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,29912125,10426810,17832864,4047580,1,512,64
GPU-Thread-Dispatcher,Boeing Diagonal,CSR,52329,52329,160,1306247,31091299,11086957,17826528,4568748,1,512,64
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,70425388,8243390,57616384,4564828,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,70862666,8840197,57673728,4347379,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,69908220,7760842,57614336,4534408,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,71557662,9466314,57706496,4380779,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,70194118,8017091,57630720,4545097,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,71184834,8970417,57812992,4403398,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,70258408,7851852,57700352,4701217,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,71394633,9064056,57723904,4600428,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,71684312,9130356,57723904,4828486,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,70394877,8183980,57822208,4386388,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,69989109,7814062,57653248,4519898,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,71120275,9131756,57594880,4393529,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,70183819,7909351,57737216,4537768,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,71341063,9184505,57781248,4375609,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,70425008,7974602,57741312,4703987,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,71602002,9194306,57632768,4768906,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,78525049,9852273,64520196,6427709,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,105180229,13619384,84083712,5191585,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,74470448,10147071,60160000,6435959,1,4090,256
GPU-Shared,Boeing Diagonal,CSR,52329,52329,160,1306247,107182329,13643034,87137280,6388419,1,4090,256
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,18667979,15868632,737056,2751127,1,2048,1024
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,145696492,13377615,122275616,12425800,1,512,64
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,13842863,10507929,739904,3288324,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,16622659,11901542,2996544,4677717,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,15772693,7619873,6436160,8108020,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,15847213,7618443,6520576,8183040,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,15919183,7636063,6523584,8237780,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,15802643,8637238,5459968,7117505,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,12908517,7629812,2792384,5236945,1,2048,1024
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,120297025,21280076,92721344,8658948,1,512,64
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,12760108,9781603,742560,2929255,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,14720028,11353735,708960,3310864,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,16004173,7964432,6322656,8002861,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,15954932,7623363,6424160,8283960,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,15802303,8677638,5417536,7078826,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,15824663,7619373,6503680,8160090,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,15776904,7597283,6431584,8132721,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,17184146,14394610,739168,2742106,1,2048,1024
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,121822857,20535990,92768768,10890256,1,512,64
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,13659954,10283600,739648,3330634,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,20441411,11571264,7105504,8844677,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,15799583,8384619,5690400,7337864,1,2048,1024
GPU-Convert,Boeing Diagonal,CSR,52329,52329,160,1306247,15832172,8613918,5504672,7171645,1,2048,1024
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,47198261,39238509,5196512,5163975,1,8180,128
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,118185945,21031718,91161856,8532078,1,512,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,51548839,40169185,9629088,6428089,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,52661844,41300870,9594752,6432478,1,8180,128
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,110844601,13661873,91778080,7781722,1,512,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,42896872,35625727,4576672,5096275,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,52097617,40748462,9501856,6517019,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,43901827,37016930,4820384,4468488,1,8180,128
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,110791622,17510695,87673856,7974462,1,512,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,53542200,42152415,9610048,6455779,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,53078662,41747237,9481824,6515099,1,8180,128
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,113970265,13718353,91739040,10888896,1,512,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,46130646,39564268,4694016,4272860,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,48289565,36922880,9586016,6449859,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,44422974,37203159,4636704,4988165,1,8180,128
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,111075170,13816583,90933536,8709467,1,512,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,53996028,42589553,9614496,6465659,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,48318485,36902831,9568384,6513598,1,8180,128
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,110737011,13732743,91620576,7751912,1,512,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,44674023,37222499,4720640,5103826,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,49863798,38531693,9585024,6416439,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,44464154,37291819,4617504,4959996,1,8180,128
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,110724792,16750689,87661952,8693728,1,512,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,53998387,42617763,9606560,6447068,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,48384165,36958440,9579648,6513029,1,8180,128
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,110617682,13656684,91586720,7740252,1,512,64
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,44379094,37081570,4675072,4989016,1,8180,128
GPU-Preprocessing,Boeing Diagonal,CSR,52329,52329,160,1306247,50509774,39165799,9581792,6433189,1,8180,128
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15850133,8118500,5972896,7685593,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15809584,8656158,5447136,7107416,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,17203946,14432709,737792,2724637,1,2048,1024
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,117608158,17309835,91848960,10826478,1,512,64
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,13720363,10298630,743520,3372944,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,19814324,11404475,6702528,8385189,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15917823,7625523,6583328,8247150,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15876303,7941912,6148960,7889572,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15717844,8563169,5436512,7109235,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15841063,7567893,6571360,8227260,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,12679178,9192695,736992,3423743,1,2048,1024
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,120976472,20626100,92967040,9713223,1,512,64
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,12752688,9479694,745728,3220124,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15748544,12371040,708384,3324484,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,14075611,7542923,4835200,6491988,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15691824,8481579,5510560,7163355,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15891733,7622253,6560032,8224350,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15769204,7623343,6434592,8099401,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,15749413,7601163,6433056,8093820,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,17241336,14464079,736192,2732197,1,2048,1024
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,122701273,21500516,92583712,10997766,1,512,64
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,13775113,10374260,738784,3354594,1,2048,1024
GPU-Dynamic,Boeing Diagonal,CSR,52329,52329,160,1306247,20672870,11799503,7109408,8846997,1,2048,1024
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,115172271,21070598,86726176,9749903,1,512,64
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,106905300,14238321,85948576,9096986,1,512,64
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,106931660,14359840,85936288,9013006,1,512,64
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,107421358,14114301,85963392,9719793,1,512,64
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,109313039,16058582,85951264,9675703,1,512,64
GPU-Thread-Dispatcher,Boeing,CSR,36000,36000,256,7128473,108239673,15553834,85992704,9071485,1,512,64
GPU-Shared,Boeing,CSR,36000,36000,256,7128473,71600922,13240246,50072576,8273180,1,4504,256
GPU-Shared,Boeing,CSR,36000,36000,256,7128473,71691492,13344555,50099200,8232751,1,4504,256
GPU-Shared,Boeing,CSR,36000,36000,256,7128473,72393728,13242445,50143232,8993187,1,4504,256
GPU-Shared,Boeing,CSR,36000,36000,256,7128473,74937785,13382484,52691968,8842257,1,4504,256
GPU-Shared,Boeing,CSR,36000,36000,256,7128473,74063340,14519809,50100224,9422085,1,4504,256
GPU-Shared,Boeing,CSR,36000,36000,256,7128473,75045335,14176381,52826112,8025971,1,4504,256
GPU-Shared,Boeing,CSR,36000,36000,256,7128473,71379063,12964217,50196480,8217320,1,4504,256
