competitor,dataset,mat_repr,M,N,K,NZ,total_ns,init_ns,comp_ns,cleanup_ns,correctness
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667215554,72221922,1495546240,99448192,1
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667317113,72528491,1495313664,99475581,1
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667321383,72262152,1495554432,99504841,1
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667384242,72308441,1495430144,99646390,1
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667239513,72283182,1495590400,99366791,1
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667672342,72540991,1495390976,99739770,1
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667317103,72285452,1495563136,99468911,1
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667350073,72379402,1495363712,99606720,1
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667686992,72159403,1495677312,99850509,1
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667530223,72619951,1495340800,99568511,1
GPU-PyTorch,Stiffness,CSR,503712,503712,128,18645984,1667515012,72298932,1495531392,99685110,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,819855533,54275618,750916544,14630679,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,813746522,55605212,743516160,14592589,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,801115593,54706687,731820096,14556280,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,816726828,54785436,747322880,14585189,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,811656543,54672367,742322432,14629320,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,814764208,54764576,745372032,14594270,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,820007253,54608707,750779840,14585690,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,815395204,54619757,746144768,14597350,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,817876473,54668337,748510528,14665579,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,813157635,54821366,743743616,14559329,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,809095904,54540467,739997888,14524830,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,813256525,54507848,744104448,14610899,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,816569949,54700577,747096384,14739019,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,817830412,54616687,748567168,14612779,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,809841051,54553927,740511424,14742739,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,797958289,54560457,728705216,14659169,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,818584330,54586468,749413056,14550850,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,813034806,54606387,743823360,14572460,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,806410538,54760296,736988288,14629020,1
GPU-Tiled,Stiffness,CSR,503712,503712,128,18645984,824264082,54690377,754971968,14568600,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115789163,54972715,46056480,14726909,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115625443,55011865,45940672,14639889,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115663653,54882886,46004128,14743309,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115715083,55040995,45949760,14690959,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115553674,54943446,45958624,14618790,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115495244,54797286,45965344,14699260,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115615643,54972565,45911264,14698009,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115772673,55085425,46005824,14648320,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115449604,54817676,45897408,14700759,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115597753,54906026,45957632,14701449,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115758582,55054035,45855456,14814998,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115527974,54914656,45892960,14687199,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115615444,54897216,46039360,14646070,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,116174490,55216274,46227712,14697319,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115472665,54913366,45909760,14616290,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115658064,54991725,45973472,14659450,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115617023,54908476,46021120,14654319,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115805842,55043815,46057536,14671189,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115650864,54932516,45965472,14719759,1
GPU-Thread-Dispatcher,Stiffness,CSR,503712,503712,128,18645984,115626393,54901895,45963904,14726489,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819174962,54770766,1749864448,14541880,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1820209058,54724017,1750868992,14616900,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1820027758,54684556,1750624256,14720269,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819281292,54712477,1750034432,14536510,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819204142,54715067,1749851136,14638849,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1820182577,54684697,1750923264,14575770,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1820005228,54778566,1750488064,14739009,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819892399,54809187,1750452224,14632199,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1818769044,54755256,1749445632,14567510,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819993259,54900936,1750489088,14603250,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819531091,54729027,1750189056,14612730,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1820108408,54736557,1750808576,14563430,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1820445806,54776586,1751002112,14667470,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819780589,54802506,1750381568,14596810,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819897359,54855956,1750411264,14629799,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819499971,54856886,1749993472,14648990,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819192462,54672046,1749935104,14584580,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819674087,54816026,1750183936,14673320,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1819199674,54701907,1749899264,14597240,1
GPU-Shared,Stiffness,CSR,503712,503712,128,18645984,1818674736,54807206,1749176320,14690630,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,144182595,54702737,74700672,14742998,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143669658,54717776,74143520,14771979,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143753617,54868845,74117376,14731399,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143939447,54881736,74348384,14673030,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143301899,54837296,73620640,14806968,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143169119,54815435,73639744,14677289,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,144427365,54871916,74745920,14773179,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143684907,55140524,73725760,14781719,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143592448,54868556,73963648,14723818,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143440799,54758777,73920928,14725179,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143843877,54895085,74029632,14882619,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,144186275,55120985,74316288,14713869,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143925816,54859545,74332064,14698559,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143118261,54917686,74347520,13816864,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143616678,55012145,73815008,14753649,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,144463134,54943466,74628288,14855518,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143716817,54918385,73962304,14799828,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143507948,54837326,73902400,14731879,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143396049,54836946,73798752,14723949,1
GPU-Convert,Stiffness,CSR,503712,503712,128,18645984,143659557,54806746,74108992,14707789,1
CPU-Basic,RandomWithDensity,CSR,4000,4000,256,1600000,391485393,449,391484034,910,1
CPU-Basic,RandomWithDensity,COO,4000,4000,256,1600000,393478594,371,393477213,1010,1
CPU-PyTorch,RandomWithDensity,CSR,4000,4000,256,1600000,114675438,2083810,107930810,4660818,1
GPU-Basic,RandomWithDensity,CSR,4000,4000,256,1600000,31467579,3103656,26423296,1918961,1
GPU-Basic,RandomWithDensity,COO,4000,4000,256,1600000,11398015,3558833,5063712,2742187,1
GPU-PyTorch,RandomWithDensity,CSR,4000,4000,256,1600000,27496498,12668949,7316064,7507004,1
GPU-Tiled,RandomWithDensity,CSR,4000,4000,256,1600000,179307876,3022455,174305280,1973511,1
GPU-Thread-Dispatcher,RandomWithDensity,CSR,4000,4000,256,1600000,25924686,3380894,20515520,1993891,1
GPU-Shared,RandomWithDensity,CSR,4000,4000,256,1600000,6835376,3381073,1518592,1929090,1
GPU-Convert,RandomWithDensity,CSR,4000,4000,256,1600000,9454964,3388524,4068352,1991700,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,972123785,270,972122435,1080,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,972608003,380,972606703,920,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,973545518,570,973543919,1029,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,972178276,190,972177066,1020,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,971575218,150,971574618,450,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,972846812,150,972845742,920,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,971027891,320,971027001,570,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,972344655,210,972343265,1180,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,971985216,250,971984146,820,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,972848482,400,972847512,570,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,971014931,190,971014191,550,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,973645998,450,973644668,880,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,973575668,530,973574318,820,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,971130141,410,971128971,760,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,970939762,150,970939052,560,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,971890297,330,971889517,450,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,971464999,251,971463718,1030,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,972003736,160,972002586,990,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,971157229,269,971156391,569,1
CPU-Basic,NIPS,CSR,11463,5811,256,4033830,971249800,240,971249070,490,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,972461034,560,972459334,1140,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,972676523,340,972675043,1140,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,972734603,280,972732983,1340,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,972716872,200,972715802,870,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,972033476,71,972032456,949,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973196451,191,973195350,910,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973144901,150,973143591,1160,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973866917,460,973865507,950,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,972523104,290,972521783,1031,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973464549,210,973463219,1120,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973672358,300,973671308,750,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973723777,200,973722537,1040,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,974432565,210,974431685,670,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973274500,80,973273600,820,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,972337995,71,972337004,920,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973757558,220,973756568,770,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973512159,410,973511149,600,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,974066976,200,974065806,970,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973401019,220,973400119,680,1
CPU-Basic,NIPS,COO,11463,5811,256,4033830,973658796,430,973657356,1010,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,211881316,2958215,197516866,11406235,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,210397124,2877476,197636335,9883313,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,208871291,2831896,196183323,9856072,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,209402999,2866957,196774019,9762023,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,208530222,2526448,196168202,9835572,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,209161550,3198875,195965083,9997592,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,207056980,2860467,194324101,9872412,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,206479102,2897936,193712214,9868952,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,207055640,2882866,194001683,10171091,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,208037605,2830086,195215647,9991872,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,206949501,2898446,194355832,9695223,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,208182465,2571478,195706325,9904662,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,206858961,2854777,194039172,9965012,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,206486052,2545277,193939174,10001601,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,206651642,2952816,193879453,9819373,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,207225258,2832946,194416561,9975751,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,209150019,2960205,196378721,9811093,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,209053810,2950616,196284522,9818672,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,207402339,2963106,194416191,10023042,1
CPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,209432318,2985446,196624610,9822262,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,75483275,5522944,66627588,3327453,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,72205711,6300969,62961664,2936966,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,60820376,5530664,51964928,3319293,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,61131915,6289610,51902464,2933176,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,60874335,5514813,52040704,3313384,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,61666302,6345530,51893248,3421683,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,60915816,6121890,51886080,2902526,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,60686417,5448494,51907584,3324274,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,61062955,6224150,51899392,2933946,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,60719357,5486393,51907584,3318224,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,61132455,6309009,51886080,2932216,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,60749796,5531203,51900416,3311044,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,61370514,6155660,51917824,3292165,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,61069635,6152100,51977216,2934246,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,60772386,5493263,51971072,3302654,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,61143735,6280809,51917824,2940256,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,60736196,5513934,51900416,3315133,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,61132634,6178599,52021248,2927596,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,60718366,5484343,51909632,3318374,1
GPU-Basic,NIPS,CSR,11463,5811,256,4033830,61441223,6247630,51907584,3279544,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,20129672,7295085,8644704,4172900,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19713095,6748107,8739136,4209950,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19650975,6737967,8722880,4174660,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19898644,6979796,8677120,4226270,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19633415,6733118,8728480,4156800,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19661875,6754297,8693152,4198810,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19862394,6967087,8723712,4156350,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19577186,6752888,8617792,4191670,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19604505,6750617,8665760,4172470,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19907904,6944996,8740416,4206510,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19606925,6755337,8655680,4180770,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19591235,6726887,8646336,4203710,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19934714,7090416,8694464,4133250,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19571286,6704248,8669024,4181950,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19520746,6698908,8666592,4139170,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19874164,6952256,8691552,4214880,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19685615,6743327,8762816,4163200,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19747395,6771877,8739200,4221150,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19815504,6965936,8662784,4170960,1
GPU-Basic,NIPS,COO,11463,5811,256,4033830,19651505,6747778,8695328,4192040,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,25139989,6864267,4493504,13777333,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24879370,7085256,4010944,13777813,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,26138274,6848807,4046527,15238186,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,27300428,6766617,4007360,16522060,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,27373637,6724887,4052064,16591930,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24750251,7043776,4004288,13696944,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24594991,6825527,4047648,13716504,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24780680,6801857,4000415,13974322,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24923170,7159436,4051744,13707604,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24744070,6929027,4010816,13798983,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24630191,6864757,4046496,13714394,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,25016169,7260655,4005184,13745714,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24581801,6808037,4043935,13725394,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24623342,6815228,4003200,13800384,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24910720,7089906,4064256,13751044,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24605261,6846207,4005600,13747953,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24721760,6832757,4057407,13827063,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24960719,7141695,4009312,13804213,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24703641,6826537,4050240,13822284,1
GPU-PyTorch,NIPS,CSR,11463,5811,256,4033830,24707331,6842917,4010528,13849273,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,270894731,5747163,261809136,3332733,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271417759,6348999,261742592,3321354,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271315209,6350409,261643248,3316093,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271390459,6361240,261687280,3336264,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271124990,6169430,261617680,3332664,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271191370,6265130,261586944,3334084,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271130930,6299399,261502992,3323614,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271130580,6199810,261588992,3337924,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271349819,6294299,261757968,3292214,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271181510,6234310,261625856,3316224,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271149511,6183200,261608464,3352944,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271029100,6198610,261481472,3344974,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271340589,6286909,261711888,3337464,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271166350,6288350,261557248,3315844,1
GPU-Tiled,NIPS,CSR,11463,5811,256,4033830,271346070,6198930,261823488,3319524,1
