competitor,dataset,mat_repr,M,N,K,NZ,total_ns,init_ns,comp_ns,cleanup_ns,correctness
CPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,1757614480,400,1757613280,800,1
CPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,1756309776,350,1756308056,1370,1
CPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,1756190117,340,1756188337,1440,1
CPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,1757170532,330,1757169062,1140,1
CPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,1756046598,620,1756044398,1580,1
CPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,1756335496,350,1756333776,1370,1
CPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,1757840429,360,1757838689,1380,1
CPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,1756563076,371,1756561545,1160,1
CPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,1756394806,340,1756393086,1380,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1812507077,390,1812505207,1480,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1810619726,360,1810617786,1580,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1811756051,240,1811754451,1360,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1811925550,510,1811923270,1770,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1810769675,590,1810767565,1520,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1812418067,260,1812416347,1460,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1811197323,270,1811195673,1380,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1809452262,370,1809450472,1420,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1810097308,300,1810095648,1360,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1810999394,460,1810998224,710,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1811513975,470,1811512485,1020,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1812315874,390,1812314224,1260,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1811584868,490,1811582788,1590,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1810895651,290,1810893981,1380,1
CPU-Basic,VLSI,COO,1453908,1453908,32,28830019,1811110760,360,1811109070,1330,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1481387321,31161460,1355214350,95011511,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1476382186,31470678,1350276844,94634664,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1477977467,31186440,1351451818,95339209,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1475740318,31558917,1349867106,94314295,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1480100278,31418429,1353414689,95267160,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1480154257,31636038,1353602817,94915402,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1477718809,31302269,1351054551,95361989,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1477079552,31553758,1350349164,95176630,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1487590732,31325368,1360958193,95307171,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1480887144,31520258,1354664783,94702103,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1478096417,31391219,1351252899,95452299,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1482999823,31521898,1357065241,94412684,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1477352771,31265870,1350656981,95429920,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1474210515,31566657,1347710356,94933502,1
CPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,1484235887,31338419,1357509638,95387830,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,98048167,51101393,25383552,21541746,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96575543,50206387,24587616,21759744,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96630784,50423667,24652320,21533506,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,97098892,50365637,25101600,21609416,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,97156541,50292457,25306880,21535856,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96550104,50161488,24782880,21583636,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96647934,50198378,24862048,21565756,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96526914,50290367,24643328,21571266,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96497584,50175668,24722496,21577645,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96598954,50256498,24682528,21637885,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96998942,50254977,24955360,21767225,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96985763,50168469,25163776,21631436,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96953652,50301728,25001600,21628345,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96526454,50287037,24570208,21647425,1
GPU-Basic,VLSI,CSR,1453908,1453908,32,28830019,96749023,50199937,24940608,21586876,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,109964760,58957956,23007936,27965325,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,110425627,59021455,23311552,28058335,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,110282198,59257854,23051744,27938755,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,110176879,59055455,23099104,27988596,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,110334588,59165824,23087680,28047865,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,110383377,59074775,23204800,28070285,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,109997090,58896036,23113568,27954165,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,110101678,59014125,23026624,28029994,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,109870150,58951745,22957440,27928725,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,110012509,58892775,23092000,27994015,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,109977299,59066085,23030016,27848816,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,110030449,59089364,22943072,27964965,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,110070568,59137784,22911776,27987585,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,110541396,59206744,23056224,28245363,1
GPU-Basic,VLSI,COO,1453908,1453908,32,28830019,109823650,58946356,22922080,27921355,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9009515602,80218062,8773594112,155746979,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9001447341,80105393,8765088768,156291926,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9001745081,80194033,8765213696,156372467,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9000997482,80082505,8764778496,156167658,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9001015661,80140274,8764863488,156041928,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9001335480,80453023,8764800000,156109608,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9001144760,80183733,8764849152,156135968,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9001313490,80156624,8764827648,156354027,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9000883082,79967185,8764777472,156161558,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9000868729,79981774,8764838912,156069485,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9001088734,80125093,8764795904,156189095,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9001112183,80360111,8764848128,155924456,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9000898494,80079042,8764844032,155995005,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9001364172,80088803,8764834816,156460073,1
GPU-PyTorch,VLSI,CSR,1453908,1453908,32,28830019,9001108894,80115343,8764902400,156110095,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9093089518,50242797,9021188096,21664265,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9069090658,50091198,8997313536,21690535,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9075488150,50205986,9003427840,21857304,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9068500935,50155857,8996698112,21650235,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9084970965,50139957,9013193728,21639435,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9070873213,50232567,8998964224,21677555,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9078613475,50243716,9006709760,21660325,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9058626292,50149817,8986780672,21694905,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9054403518,50121017,8982625280,21655205,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9083313921,50102867,9011519488,21688974,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9088589275,50047017,9016823808,21714024,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9093868830,50268736,9021949952,21645204,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9082373486,50311136,9010408448,21649095,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9084949763,50147806,9013134336,21661595,1
GPU-Tiled,VLSI,CSR,1453908,1453908,32,28830019,9046696589,50121257,8974806016,21763605,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,156343152,50843104,83796960,21669515,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155880524,50375765,83745696,21725425,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155955523,50451205,83736640,21733734,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155587695,50254376,83588384,21710854,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155875134,50417915,83672160,21751145,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155971463,50282446,83964480,21690964,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155998043,50457855,83690880,21815894,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155839714,50366116,83696224,21743444,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155872134,50411855,83701888,21724665,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155991083,50631104,83669120,21657015,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155726925,50343666,83681664,21668245,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155628046,50283307,83659744,21651115,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,156076073,50533025,83796896,21712285,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155689405,50257236,83677984,21719245,1
GPU-Thread-Dispatcher,VLSI,CSR,1453908,1453908,32,28830019,155702705,50365316,83560448,21742885,1
GPU-Shared,VLSI,CSR,1453908,1453908,32,28830019,3726937153,50280946,3655014400,21643475,1
GPU-Shared,VLSI,CSR,1453908,1453908,32,28830019,3729660782,50329666,3657678848,21653875,1
GPU-Shared,VLSI,CSR,1453908,1453908,32,28830019,3730102702,50272158,3658228736,21602106,1
GPU-Shared,VLSI,CSR,1453908,1453908,32,28830019,3729359554,50611285,3657029632,21719925,1
GPU-Shared,VLSI,CSR,1453908,1453908,32,28830019,3730190401,50319847,3658257408,21613426,1
GPU-Shared,VLSI,CSR,1453908,1453908,32,28830019,3728012141,50255977,3656070144,21685396,1
GPU-Shared,VLSI,CSR,1453908,1453908,32,28830019,3727796042,50103978,3656051712,21640705,1
GPU-Shared,VLSI,CSR,1453908,1453908,32,28830019,3727263655,50157588,3655471104,21633846,1
